34.8152,134.6854
43.9167,81.3167
27.1864,56.2808
41.3283,19.8181
10.2333,-66.6500
-29.1678,-51.1789
35.6728,139.8173
25.7817,-100.1886
43.4186,-80.4728
36.9329,116.6403
23.8333,91.2667
4.5781,-74.2144
-33.5167,-70.7667
34.0950,49.6981
36.0322,129.3650
39.7410,118.7040
46.4078,125.3252
36.4722,2.8333
21.1861,106.0763
54.6300,39.7425
29.3000,30.8333
37.6895,-97.3443
36.5551,139.8826
53.3808,-1.4703
19.9500,79.3000
-8.7619,-63.9039
7.7306,8.5361
49.8000,73.1167
23.1828,75.7772
25.9800,79.4700
41.5961,121.7928
37.3803,126.8030
53.4072,-2.9917
-12.5800,13.4078
-12.3833,16.9333
31.7117,112.2551
6.8600,37.7600
33.4015,-111.7178
31.8333,47.1500
18.5333,-72.4000
40.2752,-76.8843
22.1879,112.3131
41.1676,121.3558
34.2500,-6.5833
-27.7464,29.9328
20.9399,106.3309
25.4486,78.5696
33.8392,132.7656
34.6867,-1.9114
19.2167,73.1500
20.0217,-75.8294
11.2361,-74.2017
31.4766,92.0569
-20.8200,-49.3789
51.4322,6.7611
37.1750,-3.6000
32.7333,74.8500
7.4667,4.5667
23.2200,91.3000
23.2167,-106.4083
37.1012,79.9327
4.8539,31.5825
49.1750,125.2190
8.7833,78.1333
6.1833,6.7500
27.6995,68.8673
52.4417,30.9833
24.8047,120.9714
30.8956,119.4110
27.1167,109.9500
10.3127,123.9488
35.7876,139.9032
56.1333,47.2500
25.7800,87.4700
14.4297,120.9367
-22.8833,-43.1036
42.2705,-71.8079
41.8020,120.7621
41.4237,123.3203
30.4271,111.7506
40.5834,-74.1496
35.4043,114.0593
-10.9833,26.7333
29.4994,78.4990
28.7392,118.6228
28.7412,118.6225
41.6638,-83.5827
18.4367,79.1322
27.2796,-80.3884
12.0500,24.8833
35.7284,139.9085
14.5314,-90.5964
11.8600,-15.5833
6.1333,102.2500
38.7299,112.7134
34.6794,135.6009
27.5600,68.2264
45.5928,84.8711
25.3994,55.4797
18.6733,105.6922
19.5592,-99.2833
40.8320,-72.9517
28.1188,120.9621
54.7167,20.5000
15.8569,74.5044
55.9500,-3.1833
53.2000,45.0000
54.3483,18.6540
34.7376,135.3417
34.6964,135.6010
-22.5700,17.0836
1.5667,30.2500
32.7816,117.9899
44.6050,33.5225
8.4000,48.4833
35.7911,112.9259
12.9333,79.1333
43.3667,128.2333
24.9211,102.4778
-21.7523,-41.3304
29.7562,80.0339
52.6167,39.6000
11.7092,11.0694
14.3833,120.8833
48.1447,17.1128
35.8978,14.5125
-10.7167,25.4667
-1.3658,-48.3719
-33.0175,27.9047
49.4431,1.1025
31.3446,104.1994
31.7167,72.9833
0.5167,35.2833
37.1449,111.7718
23.8833,90.4000
37.3606,115.3803
58.6000,49.6500
34.5851,133.7721
33.1883,131.5783
50.8147,-0.3714
24.7500,85.0167
31.7083,74.0000
-5.2008,-80.6253
-20.3364,-40.2936
32.0178,36.0464
32.3849,111.6695
-6.8242,37.6633
-31.5375,-68.5364
14.6500,121.1000
43.0822,-89.3930
28.3041,-81.4169
0.0486,18.2603
46.9750,31.9950
47.2489,132.0341
48.2395,126.5037
33.7447,44.6436
26.3333,43.9667
39.5497,-119.8483
-10.1633,123.5778
54.2000,37.6167
34.7256,-92.3577
13.0983,80.1622
14.9736,102.0831
11.0609,106.7990
46.3500,48.0350
14.5833,121.0333
36.3650,6.6147
21.5200,70.4700
27.5820,120.5488
33.2175,-97.1418
52.6361,-1.1331
36.9000,121.5000
38.5168,102.1866
37.7486,127.0389
15.1470,120.5889
36.5611,136.6565
47.6671,-117.4330
-25.2800,-57.6344
1.4931,124.8413
21.0167,75.5667
34.4859,133.3623
-34.7000,-58.4000
1.4858,124.8347
34.8833,35.8833
15.8222,78.0350
59.4372,24.7450
23.3600,91.0500
34.7338,135.4063
33.7977,-118.1670
42.9633,126.7478
2.1889,102.2511
5.0675,-75.5100
10.1362,-64.6862
43.7192,127.3370
14.5439,120.9950
26.3558,-81.7859
47.3744,8.5411
37.8617,41.1442
37.9167,41.1500
5.9750,116.0725
35.7434,139.8472
24.5833,73.6833
-23.5228,-46.1931
45.0500,41.9833
6.9667,45.3333
-19.9678,-44.1978
24.4500,89.7167
21.2731,106.1947
10.4833,-66.8167
43.6005,-116.2308
35.5522,51.2350
37.9430,23.6469
-5.8167,13.4833
35.0907,112.9317
41.0042,118.6848
7.6167,5.2167
29.4774,119.2853
37.8833,41.1333
43.5853,39.7203
34.8670,110.4417
32.5408,111.5098
24.8500,89.3667
36.1029,-80.2610
37.5875,36.9453
25.7555,-100.2896
0.0330,-51.0653
27.4924,77.6737
9.4578,-5.6294
44.3433,129.4617
44.6475,-63.5906
35.3487,139.4837
37.7904,-122.2166
33.3645,-82.0708
42.1155,-72.5395
45.5833,-73.7500
-16.7322,-43.8636
39.4167,125.9333
24.7500,90.4167
9.6786,39.5333
16.8667,74.5667
11.4189,-9.1644
-12.3500,13.5464
14.4667,75.9167
51.8272,107.6064
51.7372,36.1872
27.0387,118.3215
35.5467,139.4386
22.3307,114.1620
37.0282,111.9103
14.3167,121.1167
36.6667,48.4833
30.1222,31.1333
-27.4833,-58.8167
26.6614,102.2469
35.1833,128.5500
30.7833,31.0000
30.5833,32.2667
-13.5169,-71.9786
14.4000,33.5100
13.0622,5.2339
35.8676,139.9758
38.3506,38.3094
26.6500,84.9167
40.8228,140.7469
21.5000,-104.9000
20.7333,77.0000
25.4352,105.1907
41.4423,-8.2967
19.5312,-96.9159
3.8772,-77.0267
42.9836,-81.2497
-22.7252,-47.6493
-31.6333,-60.7000
35.5667,-5.3667
-7.8005,110.3913
8.1029,-63.5470
41.9961,21.4317
35.0824,137.1563
6.8667,-6.4500
38.6667,39.2167
16.8906,97.6333
36.2100,128.3544
35.9792,-78.9022
28.4206,70.3033
61.2500,73.4333
38.6119,27.4264
45.5420,131.8666
2.7297,101.9381
22.7000,90.3667
-7.2306,-35.8811
23.3629,103.1545
29.6792,115.6611
22.3289,114.1892
-23.9336,-46.3286
30.4413,-87.1911
-9.3928,-40.5078
42.8833,71.3667
-23.6678,-46.4608
45.5050,124.2863
48.5717,39.2973
34.3428,134.0466
16.4333,102.8333
-3.3667,36.6833
37.2647,111.7775
27.4774,-99.5252
30.7556,20.2253
35.0660,-85.2481
35.6092,139.7302
26.8022,84.4986
31.2681,72.3181
2.8200,-60.6719
13.4531,-16.5775
-2.5333,140.7167
36.6959,137.2137
56.8578,35.9219
35.3097,46.9989
31.1282,104.1695
5.3000,-3.9500
-10.3167,150.4333
8.7289,77.7081
1.2100,-77.2747
54.9000,23.9333
15.1420,76.9240
30.9622,31.2425
25.2500,87.0167
37.9765,-121.3109
40.6103,115.0447
-23.4250,-51.9389
-8.5833,116.1167
28.3185,109.7318
53.3833,59.0333
36.0714,-94.1661
40.0420,-76.3012
32.0691,108.0351
7.2000,38.5833
12.2450,109.1917
7.0167,100.4667
30.5667,76.6333
11.9400,108.4375
-8.2828,-35.9758
-23.5228,-46.8358
32.7495,129.8796
6.8249,3.9191
22.6100,88.4000
6.5392,3.3842
36.2854,50.0041
49.1953,16.6083
34.8354,-82.3646
43.0407,-76.1437
51.6444,-0.1997
23.5786,58.4089
-29.9027,-71.2520
-23.1864,-46.8842
15.4869,120.5900
44.5735,129.3825
35.4263,136.7594
9.9342,13.9486
8.7600,-75.8856
33.5722,36.4019
34.7815,135.4696
30.0500,70.6333
-16.3269,-48.9528
-0.1000,34.7500
32.6998,-97.1250
-5.0333,18.8167
31.9077,131.4202
8.8853,76.5864
9.0000,76.6167
8.6333,-70.2167
37.4092,127.2592
34.8144,135.6506
5.8388,118.1173
35.5914,110.7060
-9.0745,-78.5936
10.9600,78.0750
39.7083,-104.7237
43.8564,18.4131
29.3500,47.6833
19.8075,105.7764
-23.6858,-46.6228
-9.6589,20.3934
-22.3147,-49.0606
9.2000,12.4833
29.4708,77.7033
36.4870,127.2822
31.9892,44.9247
14.7916,-16.9249
6.0167,6.9167
4.7333,-6.6333
32.5736,74.0789
35.2813,139.6721
46.9838,128.0400
28.4342,45.9636
14.6625,120.9567
44.4939,11.3428
50.2836,57.2297
53.4247,14.5553
-6.0167,106.0167
13.9411,121.1622
25.7583,84.1489
7.8333,3.9333
-4.4130,15.3464
22.8664,88.4011
8.9480,125.5430
34.9547,137.1730
24.7868,112.3735
30.6267,118.9861
30.3880,111.4505
19.2703,-98.9509
16.9333,82.2167
23.8482,90.2577
24.6650,89.4190
7.2167,124.2500
-43.5311,172.6361
35.4768,110.4419
-14.6556,17.6842
13.4450,-16.6750
-9.0583,13.1539
-35.2931,149.1269
34.7594,135.5168
2.9275,-75.2875
18.3431,105.9058
14.0333,35.3833
13.4500,-16.6667
27.0000,49.6667
-12.0667,-75.2167
20.5289,-100.8150
35.3039,136.8031
36.2025,36.1606
-3.7333,-73.2500
15.0333,120.6833
18.5098,-72.2856
29.9361,30.9269
10.3833,-12.0833
-20.2639,-40.4200
-25.0950,-50.1619
20.9014,74.7775
40.2237,-74.7641
-23.4864,-46.3486
31.5167,74.3833
10.4500,-64.1667
51.5275,0.0361
28.9000,76.5667
30.5167,75.8833
33.4667,48.3500
53.2425,34.3667
36.3231,139.0024
-3.6967,128.1783
34.7692,137.3915
-17.9939,31.0481
4.9500,8.3250
38.4177,115.3204
30.3892,47.7081
34.1964,-119.1815
49.2372,28.4672
27.6833,84.4333
61.4981,23.7600
-24.9558,-53.4553
8.2333,124.2500
34.6981,-86.6412
32.2833,-9.2333
36.6487,138.1947
34.9136,112.7852
-33.5500,-70.5667
33.7346,-116.2346
19.6366,-99.3068
51.4833,7.2167
16.4172,120.5910
48.0033,122.7365
41.4044,-75.6649
38.3453,-0.4831
-34.6625,-58.3678
22.0800,82.1556
-20.5389,-47.4008
39.7500,37.0167
22.3458,82.6964
22.3978,82.9909
14.2750,121.1250
9.5053,49.0869
53.6667,23.8167
-9.9781,-67.8117
10.3333,123.9333
34.1958,72.0447
40.7625,29.9175
5.5167,5.7500
48.4283,-123.3647
39.1714,127.4335
52.4081,-1.5106
34.5277,-117.3536
-2.8714,32.2294
57.0000,41.0000
-2.8974,-79.0045
51.4817,-3.1792
-26.9189,-49.0658
30.9166,121.4548
43.7714,11.2542
2.8000,44.0833
-19.0475,-65.2600
-3.7956,102.2592
25.1283,121.7419
25.3500,74.6333
52.0908,5.1217
-0.8950,119.8594
40.1000,124.4000
27.6119,75.1397
5.5333,7.4833
37.6375,-121.0028
55.1833,30.1667
3.5347,-76.2956
24.9500,84.0300
13.7500,121.0500
32.8357,109.3590
-11.7830,19.9130
2.0500,102.5600
10.4042,107.1417
-19.7478,-47.9319
36.7289,68.8569
19.4456,-72.6883
46.0726,122.0719
17.9853,-94.5447
35.6000,103.2167
19.3200,84.7800
-3.7328,-38.6558
35.9251,139.4858
47.9950,7.8500
14.5602,121.0615
28.2097,83.9853
34.2304,135.1707
35.7528,139.7336
53.9089,30.3430
37.6236,126.7142
34.6850,135.8048
20.4200,106.1683
-17.9592,-67.1095
10.4000,-71.4333
12.9496,100.8930
51.5583,-0.2668
13.9667,44.1667
19.0833,74.7333
36.8467,54.4300
9.5279,45.5345
50.4111,80.2275
20.8872,-76.2631
-25.5167,-54.6167
-8.0089,-34.8550
-24.0058,-46.4028
-25.5350,-49.2058
-17.8764,36.8872
35.6939,139.7034
33.7094,-78.8844
-23.6464,-70.3981
39.8143,113.0946
-29.9200,-51.1800
34.8460,135.6173
52.0847,23.6569
40.4580,128.9110
21.3294,-157.8460
-31.7719,-52.3428
54.5967,-5.9300
14.4667,78.8167
35.7058,139.6664
25.9733,117.3593
33.8390,-117.8574
15.4908,120.9678
-29.3167,27.4833
-20.3106,-40.2972
48.0556,37.9611
52.3156,76.9564
13.6232,123.1841
35.0178,135.8548
25.5725,-103.4945
-7.9408,-34.8728
36.0956,-79.8271
27.7254,-97.3767
16.9833,81.7833
35.8911,139.7909
56.1286,40.4058
35.1928,128.0847
14.6031,121.0022
27.5667,76.6167
7.1961,5.5864
35.7994,139.4689
-6.7397,108.5530
40.5961,49.6700
-14.8661,-40.8394
5.3648,-4.0237
21.6000,105.8500
6.8161,-5.2742
17.9878,-92.9194
12.6667,108.0500
41.0888,-85.1436
55.5833,13.0000
40.7385,-73.1888
18.9186,-99.2342
43.8767,-79.2633
19.7958,-70.6944
25.9755,113.2302
51.4542,-0.9731
52.0334,113.5009
-26.0936,28.0064
40.5477,-105.0656
37.0505,140.8877
43.9000,-78.8500
50.7353,7.1022
21.4500,83.9667
37.9787,-121.7960
44.9484,34.1000
9.9327,-84.0796
-0.2542,-79.1719
19.4122,-102.0526
51.2500,22.5667
-23.5111,-46.8764
32.3157,-90.2125
26.1200,85.3833
49.9500,82.6167
-33.0245,-71.5518
10.3411,-67.0406
36.0133,-115.0381
17.0197,54.0897
-2.4431,-54.7083
51.5163,-0.0362
36.3895,139.0634
54.5333,36.2667
40.6828,46.3606
43.7706,142.3650
-3.9675,122.5947
37.3417,127.9208
8.5000,8.5167
36.8500,42.9833
44.9164,130.5212
-23.9664,-46.3861
37.5392,127.2147
-19.7669,-44.0869
14.7724,-17.3884
31.0500,30.4667
42.1434,24.7510
27.4864,-109.9408
27.1000,83.2833
47.5300,21.6392
42.7142,-84.5601
40.5418,81.2657
57.9167,59.9667
16.8244,75.7154
20.5690,-101.1996
37.4003,140.3597
-26.1625,27.8725
-8.3833,-74.5500
14.3595,121.0473
60.2056,24.6556
33.5588,133.5312
45.2644,19.8317
35.0850,-78.9772
-33.2992,151.1922
1.5500,110.3333
53.1167,18.0000
32.0286,-81.1821
8.5500,39.2667
12.6000,37.4667
2.0336,103.3194
38.0423,-84.4587
13.4969,39.4769
47.1167,51.8833
43.8333,-79.5000
23.7147,103.2585
51.9625,7.6256
13.9167,75.5667
9.6139,6.5569
21.3786,-77.9186
34.4100,-2.8900
50.6000,36.6000
-12.6978,-38.3239
11.0042,106.6583
51.5329,-0.4550
-6.9320,106.9186
7.7000,27.9833
-23.5428,-46.3108
7.5511,6.2358
30.9364,30.8111
25.5530,-108.4350
36.3500,126.9167
42.4647,59.6022
39.6986,125.9061
51.5827,0.0701
18.4628,-97.3942
18.1358,-94.4633
25.9050,114.7861
-2.0842,29.7514
-15.6469,-56.1328
43.2114,27.9111
34.4303,70.4528
42.2759,-83.7310
12.9889,7.6008
41.6950,-73.9211
37.4772,126.8664
-23.0333,-45.5500
6.2833,-10.7167
-9.4789,147.1494
4.6734,-74.1448
49.4878,8.4661
30.6782,-88.1162
9.7400,118.7440
7.7522,-8.8217
26.2122,127.6792
10.5200,76.2100
41.1253,16.8667
32.2381,119.8133
6.2167,31.5500
9.1833,105.1500
9.0330,-79.5000
51.4988,-0.0901
31.1167,74.4500
4.4710,-74.1253
23.2500,87.8500
35.8259,10.6388
53.7444,-0.3325
41.0993,-80.6463
23.7300,86.8399
5.3453,-4.0350
48.7833,44.7667
55.4311,37.5456
39.8112,98.2862
33.7367,-117.8819
-24.1856,-65.2994
32.9333,73.7333
-33.9581,25.6000
62.0272,129.7319
33.6772,-117.7738
37.5027,15.0873
-27.7844,-64.2669
59.2167,39.9000
18.9800,73.1000
-23.9936,-46.2564
18.6720,78.0940
13.7696,109.2314
54.1833,45.1833
27.5167,41.6833
22.9481,113.9276
-22.5647,-47.4017
54.7828,32.0453
34.9650,136.6244
43.6109,3.8772
40.7245,-74.1725
19.2647,-98.8975
49.0167,8.4000
14.5567,121.0214
35.6597,51.0592
35.7214,51.1089
-5.0167,32.8000
37.9717,126.5528
38.5324,125.7399
44.9478,-93.1039
29.1489,75.7367
15.2167,120.5833
42.2833,-83.0000
35.2475,136.9722
10.2167,-64.6167
27.9972,74.9611
23.7361,-99.1461
20.6281,-87.0755
33.9881,51.4425
-7.9667,31.6167
41.1333,-8.6167
52.9686,36.0694
43.0400,44.6775
48.3689,10.8978
39.7199,140.1026
33.3036,130.5656
30.5667,31.5000
-10.1844,-48.3336
41.6520,-4.7286
-33.6000,-70.7167
22.8750,91.2833
51.4610,-0.0050
20.3889,-99.9964
4.5389,-75.6725
56.1564,10.2097
2.4542,-76.6092
55.4408,65.3411
-27.4514,-58.9867
28.0118,-81.7014
35.0364,108.0764
54.9780,-1.6102
14.0700,121.3250
11.9570,79.7737
7.0500,38.4667
25.0045,88.1457
37.1943,-93.2916
17.0606,-96.7253
7.4478,125.8078
7.0675,-73.8472
13.1139,77.5983
-20.1619,57.4989
35.9500,39.0100
20.6894,-88.2017
32.9329,72.8629
34.6431,134.9972
38.7581,30.5386
40.7846,-73.5140
25.8083,-100.3267
35.3933,-80.6369
-14.4333,28.4500
-38.7182,-62.2673
24.0883,38.0582
-8.1705,113.7020
-6.8883,109.6753
17.4917,44.1322
59.1333,37.9167
40.8099,-96.6784
25.7936,-108.9969
35.7261,139.7167
26.7039,107.5087
20.1225,-98.7361
32.5592,36.0069
35.3386,129.0386
-17.9667,-67.1167
22.2553,-97.8686
25.2000,85.5200
33.9234,-6.9076
3.7521,8.7737
53.4597,-6.2181
51.4728,0.0530
26.1570,85.8995
23.8300,73.0000
-0.8796,131.2610
-27.6150,-48.6278
24.1483,47.3050
14.7140,-17.2723
43.0236,-83.6921
-2.1733,-79.8311
35.5707,-82.5537
64.5431,40.5375
28.4495,77.6942
-33.4167,-70.5833
53.4083,-2.1494
5.8372,-5.3572
-12.1958,15.8556
42.2358,-8.7267
25.7500,89.2444
-0.3336,31.7339
29.3875,76.9700
48.1000,20.7833
29.0667,31.0833
40.7184,-74.0686
26.9800,94.6300
48.5733,7.7522
28.9464,117.5786
19.6345,-99.1005
23.7333,92.7167
22.6500,88.3400
53.8000,-1.7500
-8.9167,13.1833
47.0708,15.4386
38.4458,-122.7067
23.2230,72.6500
43.3125,45.6986
27.3914,79.5792
60.3925,5.3233
45.4833,-75.6500
25.2500,86.2300
-5.3689,-49.1178
39.7114,76.1753
46.0514,14.5061
22.8492,91.3928
35.5500,6.1667
33.0502,-96.7486
39.7455,141.2691
28.0557,-81.9545
53.1324,23.1687
37.8916,-4.7728
45.7671,132.9646
1.8650,9.7700
6.7500,6.1333
47.2055,123.6252
8.1875,77.4294
22.9667,76.0667
-23.6039,-46.9189
52.9561,-1.1512
20.1500,94.9500
-6.2392,106.5222
61.1508,-149.1091
-38.9518,-68.0592
40.3864,71.7864
41.0369,29.1786
36.1900,5.4100
25.6934,85.1718
22.8956,88.4025
-3.2667,-79.9667
35.7342,139.8185
16.7000,74.4700
11.7167,-70.1833
13.6500,79.4200
40.8078,-81.3676
16.7667,94.7333
29.6900,76.9883
51.4939,31.2947
9.2994,-75.3958
46.7689,23.5907
-10.6833,35.6500
13.6270,25.3496
-18.0556,-70.2483
22.4603,114.0030
-7.2128,-39.3150
47.9022,1.9042
7.7682,-72.2322
30.2133,74.9519
37.3675,126.9469
50.2500,19.0000
34.2099,-77.8866
19.8333,75.8833
-29.9433,-50.9939
50.0825,8.2400
-25.5400,-54.5875
53.5783,-2.4300
12.6000,6.5897
56.6328,47.8958
-29.6839,-53.8069
19.3611,-99.3508
31.0464,30.8546
14.7189,-90.6442
40.8818,29.3469
39.2500,125.8500
37.7608,140.4747
14.4104,-16.9649
17.3433,96.4981
18.5500,-72.3000
34.8164,135.5686
33.5657,-101.8879
40.3400,-75.9267
49.5894,34.5514
60.9389,76.5950
49.8356,18.2925
24.5984,80.8281
36.5726,111.7176
35.6414,139.6981
-38.7399,-72.5901
-14.0667,-75.7333
19.2242,-70.5283
16.8158,100.2636
41.0275,113.1058
37.8747,127.7342
40.7772,30.4025
41.5565,-90.6053
35.6658,50.9767
33.3100,-111.7463
39.7747,64.4286
33.2825,-111.8514
5.8000,8.0833
41.6767,-86.2696
-22.5231,-44.1042
-11.2052,13.8417
34.7717,72.3600
36.2633,6.6936
-12.8500,15.5500
51.5928,-0.0113
61.7833,34.3500
0.4353,33.2056
46.6425,32.6250
13.9348,121.6127
-22.5050,-43.1789
-2.6786,118.8933
25.9417,83.5611
10.3686,105.4234
36.2883,-115.0888
22.7191,88.4826
2.9600,99.0600
50.8667,5.6833
0.4400,32.6000
21.3136,105.3947
54.9060,-1.3810
53.6333,55.9500
28.9958,77.0114
6.1333,-5.9333
28.2573,113.1234
9.5833,41.8667
6.1726,-75.6096
11.1764,13.5792
32.6281,-117.0144
-15.4908,-70.1269
32.4653,-93.7955
-27.3667,-55.8969
-6.8675,109.1375
55.9167,37.7333
18.4167,-70.1333
35.9786,126.7114
38.8667,65.8000
23.8389,78.7386
49.4200,27.0000
1.3236,103.9273
23.3167,75.0667
36.9856,35.3372
27.0994,68.4208
34.7607,127.6622
27.3417,117.4869
-23.6019,-46.7528
14.6982,121.1236
38.0333,125.7167
34.7184,136.5058
-5.5258,-47.4758
51.5686,0.2070
18.5167,-70.0167
5.7836,-6.5939
51.0536,3.7253
19.1264,41.0789
44.0564,-123.1174
37.3919,46.2392
-10.8500,14.3667
35.3333,40.1500
47.1622,27.5889
42.2596,-89.0640
44.8479,65.4999
-31.7331,-60.5297
36.3658,140.4712
35.9439,126.9544
10.3600,106.3600
22.9311,113.2018
34.4175,-118.4964
11.5189,13.6842
-36.7145,-73.1141
43.5293,-5.6773
49.4444,32.0597
14.8436,120.8114
40.5489,34.9533
40.5833,34.9206
34.4000,74.2800
41.0311,28.5483
3.6000,98.4853
51.2000,6.4333
34.7606,127.6621
21.1915,81.2762
44.9233,-123.0244
26.0031,63.0544
23.9723,91.1099
24.8200,93.9500
20.4461,106.3422
35.4981,140.1154
-21.5339,-64.7342
30.5500,31.0000
50.3714,-4.1422
57.7681,40.9269
13.5010,7.1036
7.0697,-73.0978
14.6833,77.6000
37.7634,38.2771
39.4242,29.9833
19.1167,-72.7000
-18.8508,-41.9489
7.1982,8.1393
52.1333,-106.6833
-22.8219,-47.2669
51.5103,7.0942
37.4453,138.8567
34.6667,3.2500
50.9067,34.7992
31.5664,72.6483
11.3950,-69.6816
48.2908,25.9344
34.9506,127.4875
-6.7818,38.9968
-19.8667,47.0333
14.8333,120.2833
20.7806,97.0372
35.8167,128.7333
11.4333,26.1500
32.3811,48.4058
-5.1878,-37.3439
42.3791,-88.0811
-26.1847,-58.1758
-0.6133,30.6583
31.0753,-97.7297
52.0400,-0.7600
68.9667,33.0833
1.6667,101.4500
-26.9078,-48.6619
-22.2208,-54.8058
51.5901,-0.1074
51.5819,-0.0994
10.2500,123.8333
-16.4708,-54.6358
44.1733,28.6383
14.7581,120.9481
38.7203,35.5003
34.6269,135.6009
30.2964,31.7463
26.2442,68.4100
6.0127,7.2860
10.4395,45.0130
-4.1794,11.3731
27.1500,-13.2000
27.7931,-82.6652
-34.7167,-58.2667
44.7167,37.7667
-34.4331,150.8831
50.2544,28.6578
36.0641,136.2196
35.9208,74.3144
25.5631,84.6711
31.3258,-110.9458
-2.8000,33.9833
23.4800,120.4497
-30.0808,-51.0228
42.8467,-2.6731
30.4551,-84.2527
35.6689,139.4777
35.6580,139.7515
-26.2167,28.2500
15.1206,108.7922
9.4500,77.8000
31.7244,44.9769
8.0031,124.2850
-25.2700,-57.4872
27.7562,118.0267
46.1978,-119.1732
51.4667,46.1167
25.3660,68.3122
11.2444,125.0039
32.3778,15.0901
37.8481,27.8453
53.2144,63.6246
24.2000,90.4667
36.7358,69.5347
-0.9500,-80.7162
16.0333,-16.5000
-11.4926,16.7035
35.3355,139.3494
27.5625,-99.4874
9.2547,76.5883
36.9000,7.7667
26.7700,79.0300
23.6833,90.5167
48.3336,38.0925
55.8892,37.4450
32.5100,-84.8771
32.8583,-96.9702
20.7833,76.6833
51.4410,0.1490
-23.0903,-47.2181
-29.1000,26.2167
-9.4139,-40.5028
35.1725,33.3650
-26.2167,28.1667
45.4386,10.9928
34.7659,134.8369
52.9247,-1.4780
51.4947,-0.1353
5.3303,103.1408
40.7520,-89.6154
15.4768,-90.3120
-15.1953,12.1508
-12.5447,27.8708
52.7231,41.4539
10.2283,-67.4753
32.3482,-86.2668
34.0703,134.5549
-22.0178,-47.8908
45.5333,-73.5167
1.4363,103.7867
17.3500,82.5500
31.4097,46.1717
1.3445,103.7068
16.4847,97.6258
19.2090,73.1860
-21.7939,-48.1758
-27.6444,-48.6678
25.2938,117.4148
6.3667,2.3500
25.8500,85.7667
38.3686,34.0297
16.1690,74.8239
26.1667,32.7167
14.6667,120.9417
33.9579,130.9413
33.5791,-112.2311
28.0444,76.1083
50.7762,6.0838
15.5000,80.0500
40.5286,70.9425
-5.9158,-35.2628
18.7519,79.5133
20.8775,95.8583
36.6778,-76.3023
7.8881,98.3975
-6.3606,106.8483
27.2172,77.4900
37.0750,36.2500
25.4200,86.1300
-7.8111,112.0047
40.9667,126.6000
41.7687,140.7289
43.3739,-8.4000
35.8254,139.8053
18.6181,-68.7111
29.6334,111.8746
52.5833,-2.1333
33.3500,43.7833
45.7597,21.2300
13.9947,-89.5566
50.8333,12.9167
10.0125,105.0808
45.4397,12.3319
36.5511,52.6786
24.1486,-110.3067
39.3000,16.2500
43.3019,68.2692
32.7628,21.7550
21.4167,95.6500
26.0840,43.9940
13.1483,33.9311
47.1306,37.5639
9.3206,-70.6078
28.6139,77.2089
29.9167,73.8833
31.9500,34.8000
-40.5739,-73.1336
19.8448,-90.5396
49.5881,117.4525
13.1667,80.3000
-25.2919,-49.2239
49.2667,-122.9667
27.1637,84.3234
54.3233,10.1394
23.0681,70.1283
24.1300,74.0500
35.8500,129.2167
60.2944,25.0403
2.3000,111.8167
36.4631,52.8600
30.6706,73.1064
37.7667,30.5500
22.4067,-79.9531
28.5902,105.6946
38.2554,140.3396
32.6856,51.5361
32.9100,-96.6304
44.8980,82.0726
51.6167,-3.9500
36.0835,140.0764
-22.3708,-41.7869
6.0461,7.2100
40.4348,113.1565
43.4833,43.6167
38.2669,-0.6983
12.7200,77.8200
50.6197,26.2514
54.5175,18.5400
53.5547,-1.4791
4.8500,100.7333
61.6667,50.8167
53.0255,-2.1761
53.2642,6.5431
30.4274,-89.0704
-2.5619,-44.0539
11.9300,79.8300
39.9651,-76.7315
-34.6653,-58.7275
-1.0544,-80.4544
6.7953,79.9386
33.6872,-111.8651
35.1613,138.6763
51.4344,5.4842
36.2125,57.6819
3.5310,98.7980
11.5850,37.3900
25.3867,97.3936
18.8000,79.4500
13.0869,109.3086
33.1800,129.7150
5.8261,5.6536
26.4833,87.2833
43.1833,-79.2333
35.3339,139.4047
30.1700,78.5300
30.4481,79.0654
24.1167,73.3667
30.5443,79.1861
-3.8400,32.6000
51.4828,11.9697
30.2082,-92.0325
-22.7392,-47.3314
7.4125,-7.5536
-19.4658,-44.2469
9.3598,-79.9004
23.2000,90.8000
29.9697,40.2000
58.9700,5.7314
7.9633,9.8478
38.7356,35.4797
25.2100,85.0200
8.8167,40.5167
9.4978,76.3286
55.6333,51.8167
10.4780,-66.8618
-16.7750,31.5667
42.7491,-71.4910
40.8417,31.1583
-22.2139,-49.9458
25.5385,87.5704
36.0091,-115.2278
-6.4833,-76.3667
-29.7600,-51.1469
-23.3050,-45.9658
34.9415,-81.0241
39.6167,125.6667
52.1316,11.6400
32.4719,48.3467
29.7211,112.4037
35.7080,139.7523
47.2333,38.9000
26.4103,112.3913
32.7847,119.4432
17.5030,78.5070
50.2578,127.5364
25.3670,72.7830
42.8679,130.3585
-6.3111,106.7619
35.4875,139.4580
36.2380,137.9720
46.2500,20.1667
-19.1167,33.4500
11.0106,124.6075
-22.8789,-42.0189
-4.5767,30.1025
48.9228,24.7106
35.6506,139.5407
-34.7708,-58.6464
38.8270,110.4990
45.6522,25.6106
36.4697,52.3508
33.2566,-8.5025
58.8500,5.7333
23.5986,89.8353
26.9011,-101.4172
9.7000,1.6667
40.7912,-73.6688
-25.3500,-57.4200
14.3167,120.7667
25.5269,69.0111
