"EU27";"EL";"Greece";"RW";"Chlorophyll a";1993;"ug/L";;;;;;;;;;0;0;39.04434;22.98465
"EU27";"ES";"Spain";"RW";"Chlorophyll a";1993;"ug/L";;;;;;;;;;0;0;40.22789;-3.64622
"EU27";"FI";"Finland";"RW";"Chlorophyll a";1993;"ug/L";10.994224123;12.475446481000001;1.7;60.0;0;6;20;18;13;57;41;64.47559;26.22672
"EU27";"FR";"France";"RW";"Chlorophyll a";1993;"ug/L";11.145622344;12.88847496;0.31840000000000002;67.618300000000005;27;30;36;36;53;182;116;48.70929;2.50339
"EU27";"HR";"Croatia";"RW";"Chlorophyll a";1993;"ug/L";;;;;;;;;;0;0;44.31346;15.61287
"EU27";"HU";"Hungary";"RW";"Chlorophyll a";1993;"ug/L";12.539840741000001;7.3789484779999999;1.2038;33.560000000000002;1;1;11;32;27;72;43;47.16521;19.41207
"EU27";"IE";"Ireland";"RW";"Chlorophyll a";1993;"ug/L";;;;;;;;;;0;0;53.17824;-8.14970
"Other";"IS";"Iceland";"RW";"Chlorophyll a";1993;"ug/L";;;;;;;;;;0;0;64.98434;-18.58065
"EU27";"IT";"Italy";"RW";"Chlorophyll a";1993;"ug/L";;;;;;;;;;0;0;42.78773;12.07541
"Other";"LI";"Liechtenstein";"RW";"Chlorophyll a";1993;"ug/L";;;;;;;;;;0;0;47.14165;9.55298
"EU27";"LT";"Lithuania";"RW";"Chlorophyll a";1993;"ug/L";;;;;;;;;;0;0;55.33697;23.90030
"EU27";"LU";"Luxembourg";"RW";"Chlorophyll a";1993;"ug/L";;;;;;;;;;0;0;49.77684;6.09238
"EU27";"LV";"Latvia";"RW";"Chlorophyll a";1993;"ug/L";11.74917125;7.0864892079999997;3.9666700000000001;22.686699999999998;0;0;3;2;3;8;8;56.85395;24.92756
"Other";"ME";"Montenegro";"RW";"Chlorophyll a";1993;"ug/L";;;;;;;;;;0;0;42.78700;19.25183
"EU27";"PT";"Portugal";"RW";"Nitrite";2019;"mg{N}/L";2.8902638000000001E-2;6.5871139999999995E-2;6.0892400000000005E-4;0.42624679999999998;39;25;11;6;12;93;67;39.59659;-8.51537
"EU27";"RO";"Romania";"RW";"Nitrite";2019;"mg{N}/L";;;;;0;0;0;0;0;0;0;45.83920;24.98443
"Other";"RS";"Serbia";"RW";"Nitrite";2019;"mg{N}/L";;;;;0;0;0;0;0;0;0;44.23037;20.79419
"EU27";"SE";"Sweden";"RW";"Nitrite";2019;"mg{N}/L";;;;;;;;;;0;0;62.77508;16.75792
"EU27";"SI";"Slovenia";"RW";"Nitrite";2019;"mg{N}/L";7.7055759999999996E-3;9.0223560000000005E-3;3.0446200000000003E-4;3.5089245999999998E-2;7;5;1;1;0;14;0;46.11962;14.82170
"EU27";"SK";"Slovakia";"RW";"Nitrite";2019;"mg{N}/L";0.028141784;1.2893958000000001E-2;0.011081656;6.1692120000000003E-2;0;1;6;8;1;16;15;48.70749;19.48486
"Other";"TR";"Turkey";"RW";"Nitrite";2019;"mg{N}/L";;;;;0;0;0;0;0;0;0;39.06077;35.17338
"Other";"XK";"Kosovo";"RW";"Nitrite";2019;"mg{N}/L";;;;;0;0;0;0;0;0;0;42.58162;20.88927
"Other";"AL";"Albania";"RW";"Nitrite";2020;"mg{N}/L";6.0426241999999998E-2;0.29817042999999999;1.0047249999999999E-3;1.5223100000000001;24;1;0;0;1;26;26;41.13924;20.06398
"EU27";"AT";"Austria";"RW";"Nitrite";2020;"mg{N}/L";1.4725144000000001E-2;0.01435816;0.001187507;7.1782056999999996E-2;34;19;14;24;3;94;1;47.58705;14.14034
"Other";"BA";"Bosnia and Herzegovina";"RW";"Nitrite";2020;"mg{N}/L";;;;;;;;;;0;0;44.16793;17.78515
"EU27";"BE";"Belgium";"RW";"Nitrite";2020;"mg{N}/L";8.5311637999999995E-2;8.1080759000000002E-2;4.8713920000000004E-3;0.438702064;4;7;17;20;62;110;108;50.64113;4.66114
"EU27";"BG";"Bulgaria";"RW";"Nitrite";2020;"mg{N}/L";0.012945267;1.6435789999999999E-2;6.0892400000000005E-4;9.9559073999999997E-2;37;26;12;8;6;89;81;42.75742;25.23559
"Other";"CH";"Switzerland";"RW";"Nitrite";2020;"mg{N}/L";1.2769015999999999E-2;1.2988454999999999E-2;1.0148729999999999E-3;0.1123188;41;37;34;12;3;127;120;46.80024;8.22940
"EU27";"CY";"Cyprus";"RW";"Nitrite";2020;"mg{N}/L";3.5049170000000002E-3;0.001787929;2.1312340000000001E-3;7.5969030000000003E-3;17;2;0;0;0;19;12;35.05012;33.22604
"EU27";"CZ";"Czechia";"RW";"Nitrite";2020;"mg{N}/L";4.0227902000000003E-2;3.4436868000000002E-2;2.0003149999999999E-3;0.275166666;55;77;133;272;254;791;773;49.73909;15.33152
"EU27";"DE";"Germany";"RW";"Nitrite";2020;"mg{N}/L";2.6819305000000002E-2;2.1366827000000001E-2;3.0000159999999999E-3;0.20923213800000001;10;33;79;86;24;232;0;51.11366;10.38755
"EU27";"DK";"Denmark";"RW";"Nitrite";2020;"mg{N}/L";;;;;;;;;;0;0;55.95897;10.05422
"EU27";"EE";"Estonia";"RW";"Nitrite";2020;"mg{N}/L";0.010693008;5.5606930000000002E-3;2.0013299999999999E-3;3.3005202999999997E-2;16;36;26;2;0;80;65;58.67113;25.54549
"EU27";"EL";"Greece";"RW";"Nitrite";2020;"mg{N}/L";3.3122648999999997E-2;0.11589767099999999;0.001000005;1.593997562;97;31;26;37;34;225;0;39.04434;22.98465
"EU27";"ES";"Spain";"RW";"Nitrite";2020;"mg{N}/L";4.4874530000000003E-2;9.5905474000000004E-2;6.0892400000000005E-4;1.489275873;299;364;356;532;391;1942;954;40.22789;-3.64622
"EU27";"FI";"Finland";"RW";"Nitrite";2020;"mg{N}/L";;;;;0;0;0;0;0;0;0;64.47559;26.22672
"EU27";"FR";"France";"RW";"Nitrite";2020;"mg{N}/L";1.2616848999999999E-2;0.015352352;3.0446200000000001E-3;0.040341215;4;0;1;1;0;6;1;48.70929;2.50339
"EU27";"HR";"Croatia";"RW";"Nitrite";2020;"mg{N}/L";0.020954812;6.1938936999999999E-2;1.0001579999999999E-3;0.39206180600000001;19;9;7;4;2;41;0;44.31346;15.61287
"EU27";"HU";"Hungary";"RW";"Nitrite";2020;"mg{N}/L";;;;;0;0;0;0;0;0;0;47.16521;19.41207
"EU27";"IE";"Ireland";"RW";"Nitrite";2020;"mg{N}/L";7.9726610000000007E-3;6.3607339999999998E-3;4.0000219999999998E-3;3.6734744999999999E-2;106;42;25;9;0;182;177;53.17824;-8.14970
"Other";"IS";"Iceland";"RW";"Nitrite";2020;"mg{N}/L";6.0941399999999996E-4;0.000000692;6.0892400000000005E-4;6.0990299999999996E-4;2;0;0;0;0;2;2;64.98434;-18.58065
"EU27";"IT";"Italy";"RW";"Nitrite";2020;"mg{N}/L";6.1705246999999998E-2;0.123396803;9.1339000000000001E-5;1.860010116;733;279;384;244;588;2228;1365;42.78773;12.07541
"Other";"LI";"Liechtenstein";"RW";"Nitrite";2020;"mg{N}/L";;;;;;;;;;0;0;47.14165;9.55298
"EU27";"LT";"Lithuania";"RW";"Nitrite";2020;"mg{N}/L";2.4112814999999999E-2;2.4112007000000001E-2;1.3750069999999999E-3;0.17900097400000001;26;135;129;122;51;463;189;55.33697;23.90030
"EU27";"LU";"Luxembourg";"RW";"Nitrite";2020;"mg{N}/L";;;;;0;0;0;0;0;0;0;49.77684;6.09238
"EU27";"LV";"Latvia";"RW";"Nitrite";2020;"mg{N}/L";0.015543771;1.1640950000000001E-2;1.3929140000000001E-3;4.5850454999999998E-2;10;24;12;13;2;61;33;56.85395;24.92756
"Other";"ME";"Montenegro";"RW";"Nitrite";2020;"mg{N}/L";5.4360739999999999E-3;5.9907069999999996E-3;2.1312340000000001E-3;3.4937015000000002E-2;56;16;6;2;0;80;59;42.78700;19.25183
"Other";"MK";"North Macedonia";"RW";"Nitrite";2020;"mg{N}/L";0.25828054499999997;0.89094361099999997;3.7496249999999999E-3;3.8250208040000002;2;1;3;3;9;18;18;41.60052;21.70089
"EU27";"MT";"Malta";"RW";"Nitrite";2020;"mg{N}/L";;;;;0;0;0;0;0;0;0;35.92252;14.40006
"EU27";"NL";"Netherlands";"RW";"Nitrite";2020;"mg{N}/L";0.015557757;1.4604216999999999E-2;3.0446200000000001E-3;0.148460746;14;89;75;28;8;214;156;52.26791;5.58708
"Other";"NO";"Norway";"RW";"Nitrite";2020;"mg{N}/L";;;;;;;;;;0;0;63.76699;11.41730
"EU27";"PL";"Poland";"RW";"Nitrite";2020;"mg{N}/L";3.0736692999999999E-2;5.7172734000000003E-2;9.1290299999999996E-4;2.1093448060000002;358;722;856;840;572;3348;1116;52.12428;19.40094
"EU27";"PT";"Portugal";"RW";"Nitrite";2020;"mg{N}/L";3.0612325999999999E-2;6.3113707000000005E-2;1.6745410000000001E-3;0.33186357999999999;36;24;7;11;15;93;82;39.59659;-8.51537
"EU27";"RO";"Romania";"RW";"Nitrite";2020;"mg{N}/L";;;;;0;0;0;0;0;0;0;45.83920;24.98443
"Other";"RS";"Serbia";"RW";"Nitrite";2020;"mg{N}/L";;;;;0;0;0;0;0;0;0;44.23037;20.79419
"EU27";"SE";"Sweden";"RW";"Nitrite";2020;"mg{N}/L";;;;;;;;;;0;0;62.77508;16.75792
"EU27";"SI";"Slovenia";"RW";"Nitrite";2020;"mg{N}/L";1.0335860000000001E-2;1.3344679999999999E-2;3.0446200000000003E-4;0.056173239;10;6;3;1;1;21;14;46.11962;14.82170
"EU27";"SK";"Slovakia";"RW";"Nitrite";2020;"mg{N}/L";2.9227980000000001E-2;0.014270332;1.0748270000000001E-2;6.3025663999999995E-2;0;1;5;8;2;16;14;48.70749;19.48486
"Other";"TR";"Turkey";"RW";"Nitrite";2020;"mg{N}/L";;;;;0;0;0;0;0;0;0;39.06077;35.17338
"Other";"XK";"Kosovo";"RW";"Nitrite";2020;"mg{N}/L";;;;;0;0;0;0;0;0;0;42.58162;20.88927
"Other";"AL";"Albania";"RW";"Nitrite";2021;"mg{N}/L";0.007282653;1.2274637999999999E-2;3.0446200000000003E-4;5.0540691999999998E-2;16;7;1;1;1;26;26;41.13924;20.06398
"EU27";"AT";"Austria";"RW";"Nitrite";2021;"mg{N}/L";0.013737341;0.014157282;6.5833700000000005E-4;7.1782056999999996E-2;42;20;14;22;3;101;94;47.58705;14.14034
"Other";"BA";"Bosnia and Herzegovina";"RW";"Nitrite";2021;"mg{N}/L";;;;;;;;;;0;0;44.16793;17.78515
"EU27";"BE";"Belgium";"RW";"Nitrite";2021;"mg{N}/L";0.084000142;0.071954008;4.8713920000000004E-3;0.39884522;2;8;18;15;67;110;108;50.64113;4.66114
"EU27";"BG";"Bulgaria";"RW";"Nitrite";2021;"mg{N}/L";1.1169744000000001E-2;0.012160061;9.1338599999999997E-4;6.7468779000000006E-2;37;30;9;8;3;87;84;42.75742;25.23559
"Other";"CH";"Switzerland";"RW";"Nitrite";2021;"mg{N}/L";1.2257685000000001E-2;0.01063337;5.4549399999999999E-4;8.1951021999999998E-2;42;39;39;13;3;136;121;46.80024;8.22940
"EU27";"CY";"Cyprus";"RW";"Nitrite";2021;"mg{N}/L";2.9627479999999999E-3;1.8178140000000001E-3;2.1312340000000001E-3;1.0047245999999999E-2;18;1;0;0;0;19;4;35.05012;33.22604
"EU27";"CZ";"Czechia";"RW";"Nitrite";2021;"mg{N}/L";3.9599019999999999E-2;3.5058420999999999E-2;2.0003149999999999E-3;0.32283628199999997;61;75;124;294;233;787;771;49.73909;15.33152
"EU27";"DE";"Germany";"RW";"Nitrite";2021;"mg{N}/L";;;;;0;0;0;0;0;0;0;51.11366;10.38755
"EU27";"DK";"Denmark";"RW";"Nitrite";2021;"mg{N}/L";;;;;;;;;;0;0;55.95897;10.05422
"EU27";"EE";"Estonia";"RW";"Nitrite";2021;"mg{N}/L";0.012264667;0.024362398;2.0003149999999999E-3;0.26854233399999999;44;58;29;5;3;139;63;58.67113;25.54549
"EU27";"EL";"Greece";"RW";"Nitrite";2021;"mg{N}/L";3.8669494999999998E-2;0.14206403400000001;0.001000005;1.7386761100000001;74;30;24;33;30;191;191;39.04434;22.98465
"EU27";"ES";"Spain";"RW";"Nitrite";2021;"mg{N}/L";4.0688038000000003E-2;0.11281393100000001;6.0892400000000005E-4;2.2197563260000002;297;364;705;445;326;2137;932;40.22789;-3.64622
"EU27";"FI";"Finland";"RW";"Nitrite";2021;"mg{N}/L";;;;;0;0;0;0;0;0;0;64.47559;26.22672
"EU27";"FR";"France";"RW";"Nitrite";2021;"mg{N}/L";0.016616367;1.8876602999999999E-2;2.4356960000000002E-3;0.21442823699999999;452;373;398;299;83;1605;0;48.70929;2.50339
"EU27";"HR";"Croatia";"RW";"Nitrite";2021;"mg{N}/L";1.6516123000000001E-2;4.5749653000000001E-2;1.0001579999999999E-3;0.290045724;20;10;7;2;2;41;41;44.31346;15.61287
"EU27";"HU";"Hungary";"RW";"Nitrite";2021;"mg{N}/L";;;;;0;0;0;0;0;0;0;47.16521;19.41207
"EU27";"IE";"Ireland";"RW";"Nitrite";2021;"mg{N}/L";0.007310614;6.0983169999999998E-3;4.0000219999999998E-3;4.8107761999999998E-2;112;42;21;5;1;181;179;53.17824;-8.14970
"Other";"IS";"Iceland";"RW";"Nitrite";2021;"mg{N}/L";2.2073500000000001E-4;5.3822000000000001E-5;1.8267700000000001E-4;0.000258793;2;0;0;0;0;2;2;64.98434;-18.58065
"EU27";"IT";"Italy";"RW";"Nitrite";2021;"mg{N}/L";3.5868318000000003E-2;8.4241432000000005E-2;9.1339000000000001E-5;1.6866145669999999;885;326;418;271;478;2378;1341;42.78773;12.07541
"Other";"LI";"Liechtenstein";"RW";"Nitrite";2021;"mg{N}/L";;;;;;;;;;0;0;47.14165;9.55298
"EU27";"LT";"Lithuania";"RW";"Nitrite";2021;"mg{N}/L";2.4473925000000001E-2;0.023405847;1.8333430000000001E-3;0.208501134;25;129;152;148;53;507;198;55.33697;23.90030
"EU27";"LU";"Luxembourg";"RW";"Nitrite";2021;"mg{N}/L";;;;;0;0;0;0;0;0;0;49.77684;6.09238
"EU27";"LV";"Latvia";"RW";"Nitrite";2021;"mg{N}/L";1.2387703999999999E-2;9.8013030000000008E-3;1.9211549999999999E-3;4.7800027000000002E-2;33;72;29;16;3;153;52;56.85395;24.92756
"Other";"ME";"Montenegro";"RW";"Nitrite";2021;"mg{N}/L";4.9613829999999998E-3;9.6099960000000009E-3;0.000837271;7.9464582000000006E-2;66;8;3;2;1;80;46;42.78700;19.25183
"Other";"MK";"North Macedonia";"RW";"Nitrite";2021;"mg{N}/L";4.5610274999999999E-2;4.7720282000000003E-2;2.1312340000000001E-3;0.170200926;3;1;3;5;6;18;18;41.60052;21.70089
"EU27";"MT";"Malta";"RW";"Nitrite";2021;"mg{N}/L";;;;;0;0;0;0;0;0;0;35.92252;14.40006
"EU27";"NL";"Netherlands";"RW";"Nitrite";2021;"mg{N}/L";1.6787191999999999E-2;0.013188408;3.0446200000000001E-3;7.5049882999999998E-2;13;61;65;24;10;173;90;52.26791;5.58708
"Other";"NO";"Norway";"RW";"Nitrite";2021;"mg{N}/L";;;;;;;;;;0;0;63.76699;11.41730
"EU27";"PL";"Poland";"RW";"Nitrite";2021;"mg{N}/L";0.028514583;4.3297330000000002E-2;7.1294800000000003E-4;0.75211537100000003;476;772;802;786;524;3360;1248;52.12428;19.40094
"EU27";"PT";"Portugal";"RW";"Nitrite";2021;"mg{N}/L";2.9451119000000001E-2;6.5617581999999994E-2;6.0892400000000005E-4;0.34708667999999998;39;27;7;7;14;94;90;39.59659;-8.51537
"EU27";"RO";"Romania";"RW";"Nitrite";2021;"mg{N}/L";;;;;0;0;0;0;0;0;0;45.83920;24.98443
"Other";"RS";"Serbia";"RW";"Nitrite";2021;"mg{N}/L";;;;;0;0;0;0;0;0;0;44.23037;20.79419
"EU27";"SE";"Sweden";"RW";"Nitrite";2021;"mg{N}/L";;;;;;;;;;0;0;62.77508;16.75792
"EU27";"SI";"Slovenia";"RW";"Nitrite";2021;"mg{N}/L";9.8384600000000003E-3;1.2317819000000001E-2;3.0446200000000003E-4;0.056173239;10;5;5;0;1;21;19;46.11962;14.82170
"EU27";"SK";"Slovakia";"RW";"Nitrite";2021;"mg{N}/L";0.029442744;2.2619819999999999E-2;3.3328440000000002E-3;0.13964910799999999;3;7;26;25;16;77;15;48.70749;19.48486
"Other";"TR";"Turkey";"RW";"Nitrite";2021;"mg{N}/L";;;;;0;0;0;0;0;0;0;39.06077;35.17338
"Other";"XK";"Kosovo";"RW";"Nitrite";2021;"mg{N}/L";;;;;0;0;0;0;0;0;0;42.58162;20.88927
"Other";"AL";"Albania";"RW";"Nitrite";2022;"mg{N}/L";5.9323249999999996E-3;0.006545131;1.2178480000000001E-3;2.0946986000000001E-2;16;7;3;0;0;26;26;41.13924;20.06398
"EU27";"AT";"Austria";"RW";"Nitrite";2022;"mg{N}/L";1.5355415000000001E-2;2.5921687999999998E-2;6.5833700000000005E-4;0.24298465499999999;39;22;15;22;3;101;100;47.58705;14.14034
"Other";"BA";"Bosnia and Herzegovina";"RW";"Nitrite";2022;"mg{N}/L";;;;;;;;;;0;0;44.16793;17.78515
"EU27";"BE";"Belgium";"RW";"Nitrite";2022;"mg{N}/L";7.8771416999999996E-2;6.9688051000000001E-2;4.8713920000000004E-3;0.33795281999999999;3;8;17;17;64;109;108;50.64113;4.66114
"EU27";"BG";"Bulgaria";"RW";"Nitrite";2022;"mg{N}/L";0.012289349;0.017030632;9.1338599999999997E-4;0.13396327999999999;32;26;19;6;3;86;79;42.75742;25.23559
"Other";"CH";"Switzerland";"RW";"Nitrite";2022;"mg{N}/L";1.4072123000000001E-2;0.015329943;6.8504000000000004E-4;0.12678305100000001;40;31;47;16;4;138;136;46.80024;8.22940
"EU27";"CY";"Cyprus";"RW";"Nitrite";2022;"mg{N}/L";7.7499420000000001E-3;1.3937870999999999E-2;2.1312340000000001E-3;5.3585312000000003E-2;18;1;0;2;1;22;16;35.05012;33.22604
"EU27";"CZ";"Czechia";"RW";"Nitrite";2022;"mg{N}/L";3.8727909999999997E-2;3.4013283999999998E-2;2.0003149999999999E-3;0.25908498299999999;53;78;141;280;223;775;0;49.73909;15.33152
"EU27";"DE";"Germany";"RW";"Nitrite";2022;"mg{N}/L";;;;;0;0;0;0;0;0;0;51.11366;10.38755
"EU27";"DK";"Denmark";"RW";"Nitrite";2022;"mg{N}/L";;;;;;;;;;0;0;55.95897;10.05422
"EU27";"EE";"Estonia";"RW";"Nitrite";2022;"mg{N}/L";0.013340707;2.3664719000000001E-2;2.0003149999999999E-3;0.26854233399999999;48;65;38;9;6;166;120;58.67113;25.54549
"EU27";"EL";"Greece";"RW";"Nitrite";2022;"mg{N}/L";3.8669494999999998E-2;0.14206403400000001;0.001000005;1.7386761100000001;74;30;24;33;30;191;0;39.04434;22.98465
"EU27";"ES";"Spain";"RW";"Nitrite";2022;"mg{N}/L";3.9993226999999999E-2;0.138533609;0.001065617;2.95023678;450;241;900;269;317;2177;1517;40.22789;-3.64622
"EU27";"FI";"Finland";"RW";"Nitrite";2022;"mg{N}/L";;;;;0;0;0;0;0;0;0;64.47559;26.22672
"EU27";"FR";"France";"RW";"Nitrite";2022;"mg{N}/L";0.016608022;0.018872165;2.4356960000000002E-3;0.21442823699999999;453;373;398;299;83;1606;1605;48.70929;2.50339
"EU27";"HR";"Croatia";"RW";"Nitrite";2022;"mg{N}/L";1.4030414999999999E-2;0.018098573;0.001166851;9.3348049000000002E-2;16;11;7;5;2;41;40;44.31346;15.61287
"EU27";"HU";"Hungary";"RW";"Nitrite";2022;"mg{N}/L";;;;;0;0;0;0;0;0;0;47.16521;19.41207
"EU27";"IE";"Ireland";"RW";"Nitrite";2022;"mg{N}/L";0.007169239;5.3851020000000001E-3;4.0000219999999998E-3;3.4936022999999997E-2;113;40;20;6;0;179;179;53.17824;-8.14970
"Other";"IS";"Iceland";"RW";"Nitrite";2022;"mg{N}/L";3.2349100000000002E-4;1.9913999999999999E-4;1.8267700000000001E-4;4.6430400000000002E-4;2;0;0;0;0;2;2;64.98434;-18.58065
"EU27";"IT";"Italy";"RW";"Nitrite";2022;"mg{N}/L";3.5589159000000002E-2;8.5960666000000005E-2;9.1339000000000001E-5;1.873220976;800;354;366;309;459;2288;1568;42.78773;12.07541
"Other";"LI";"Liechtenstein";"RW";"Nitrite";2022;"mg{N}/L";;;;;;;;;;0;0;47.14165;9.55298
"EU27";"LT";"Lithuania";"RW";"Nitrite";2022;"mg{N}/L";2.4078850999999998E-2;0.02440223;0.002291679;0.307251671;21;125;142;137;49;474;198;55.33697;23.90030
"EU27";"LU";"Luxembourg";"RW";"Nitrite";2022;"mg{N}/L";;;;;0;0;0;0;0;0;0;49.77684;6.09238
"EU27";"LV";"Latvia";"RW";"Nitrite";2022;"mg{N}/L";1.2296657000000001E-2;8.6261940000000002E-3;1.9211549999999999E-3;4.7800027000000002E-2;37;95;42;24;2;200;117;56.85395;24.92756
"Other";"ME";"Montenegro";"RW";"Nitrite";2022;"mg{N}/L";3.0484259999999999E-3;2.9201040000000002E-3;3.4252000000000002E-4;1.6745409999999999E-2;64;4;2;0;0;70;54;42.78700;19.25183
"Other";"MK";"North Macedonia";"RW";"Nitrite";2022;"mg{N}/L";7.6633317000000006E-2;0.11161842499999999;2.1312340000000001E-3;0.50126939299999995;4;1;1;2;11;19;18;41.60052;21.70089
"EU27";"MT";"Malta";"RW";"Nitrite";2022;"mg{N}/L";;;;;0;0;0;0;0;0;0;35.92252;14.40006
"EU27";"NL";"Netherlands";"RW";"Nitrite";2022;"mg{N}/L";0.013931288;9.9971790000000001E-3;3.0446200000000001E-3;5.4803159999999997E-2;17;42;33;15;3;110;78;52.26791;5.58708
"Other";"NO";"Norway";"RW";"Nitrite";2022;"mg{N}/L";0.002531906;2.0361480000000002E-3;0.000301417;4.0188979999999999E-3;5;0;0;0;0;5;0;63.76699;11.41730
"EU27";"PL";"Poland";"RW";"Nitrite";2022;"mg{N}/L";2.5198714000000001E-2;4.0620205999999999E-2;4.6430499999999998E-4;0.87962623900000003;658;778;666;684;435;3221;1139;52.12428;19.40094
"EU27";"PT";"Portugal";"RW";"Nitrite";2022;"mg{N}/L";3.4974591999999999E-2;0.10129732399999999;6.0892400000000005E-4;0.80783917299999997;35;30;11;6;12;94;87;39.59659;-8.51537
"EU27";"RO";"Romania";"RW";"Nitrite";2022;"mg{N}/L";;;;;0;0;0;0;0;0;0;45.83920;24.98443
"Other";"RS";"Serbia";"RW";"Nitrite";2022;"mg{N}/L";;;;;0;0;0;0;0;0;0;44.23037;20.79419
"EU27";"SE";"Sweden";"RW";"Nitrite";2022;"mg{N}/L";;;;;;;;;;0;0;62.77508;16.75792
"EU27";"SI";"Slovenia";"RW";"Nitrite";2022;"mg{N}/L";8.9934490000000006E-3;6.9910079999999999E-3;0.001025022;0.021108959;9;4;7;0;0;20;13;46.11962;14.82170
"EU27";"SK";"Slovakia";"RW";"Nitrite";2022;"mg{N}/L";2.9024346999999999E-2;2.1058466000000001E-2;3.3328440000000002E-3;0.13964910799999999;3;7;27;30;15;82;75;48.70749;19.48486
"Other";"TR";"Turkey";"RW";"Nitrite";2022;"mg{N}/L";;;;;0;0;0;0;0;0;0;39.06077;35.17338
"Other";"XK";"Kosovo";"RW";"Nitrite";2022;"mg{N}/L";;;;;0;0;0;0;0;0;0;42.58162;20.88927
"Other";"AL";"Albania";"RW";"Nitrite";2023;"mg{N}/L";5.9323249999999996E-3;0.006545131;1.2178480000000001E-3;2.0946986000000001E-2;16;7;3;0;0;26;0;41.13924;20.06398
"EU27";"AT";"Austria";"RW";"Nitrite";2023;"mg{N}/L";1.1437172000000001E-2;1.6089162000000001E-2;6.5833700000000005E-4;0.13817575200000001;44;20;25;10;2;101;93;47.58705;14.14034
"Other";"BA";"Bosnia and Herzegovina";"RW";"Nitrite";2023;"mg{N}/L";;;;;;;;;;0;0;44.16793;17.78515
"EU27";"BE";"Belgium";"RW";"Nitrite";2023;"mg{N}/L";7.6728492999999995E-2;6.7505810999999999E-2;4.8713920000000004E-3;0.31542263199999998;2;14;15;17;61;109;108;50.64113;4.66114
"EU27";"BG";"Bulgaria";"RW";"Nitrite";2023;"mg{N}/L";0.011165082;0.01372023;9.1338599999999997E-4;0.11112863000000001;32;30;15;7;2;86;76;42.75742;25.23559
"Other";"CH";"Switzerland";"RW";"Nitrite";2023;"mg{N}/L";0.01228199;0.013174243;8.1189900000000004E-4;0.13162907099999999;47;35;36;19;1;138;130;46.80024;8.22940
"EU27";"CY";"Cyprus";"RW";"Nitrite";2023;"mg{N}/L";7.7499420000000001E-3;1.3937870999999999E-2;2.1312340000000001E-3;5.3585312000000003E-2;18;1;0;2;1;22;3;35.05012;33.22604
"EU27";"CZ";"Czechia";"RW";"Nitrite";2023;"mg{N}/L";3.7623645999999997E-2;3.5220788000000003E-2;0.001899843;0.33333413099999998;54;88;153;272;208;775;758;49.73909;15.33152
"EU27";"DE";"Germany";"RW";"Nitrite";2023;"mg{N}/L";;;;;0;0;0;0;0;0;0;51.11366;10.38755
"EU27";"DK";"Denmark";"RW";"Nitrite";2023;"mg{N}/L";;;;;;;;;;0;0;55.95897;10.05422
"EU27";"EE";"Estonia";"RW";"Nitrite";2023;"mg{N}/L";1.3649458999999999E-2;0.023605291;2.0003149999999999E-3;0.26854233399999999;37;79;34;10;6;166;112;58.67113;25.54549
"EU27";"EL";"Greece";"RW";"Nitrite";2023;"mg{N}/L";3.8669494999999998E-2;0.14206403400000001;0.001000005;1.7386761100000001;74;30;24;33;30;191;0;39.04434;22.98465
"EU27";"ES";"Spain";"RW";"Nitrite";2023;"mg{N}/L";3.6529906000000001E-2;9.1636547999999998E-2;0.001065617;1.4857745600000001;377;328;897;256;319;2177;1906;40.22789;-3.64622
"EU27";"FI";"Finland";"RW";"Nitrite";2023;"mg{N}/L";;;;;0;0;0;0;0;0;0;64.47559;26.22672
"EU27";"FR";"France";"RW";"Nitrite";2023;"mg{N}/L";1.6590493000000001E-2;1.9812462999999999E-2;2.4356960000000002E-3;0.262217898;462;390;368;299;87;1606;1590;48.70929;2.50339
"EU27";"HR";"Croatia";"RW";"Nitrite";2023;"mg{N}/L";1.5469790000000001E-2;2.6466525000000001E-2;0.001108508;0.145022862;15;13;7;4;2;41;40;44.31346;15.61287
"EU27";"HU";"Hungary";"RW";"Nitrite";2023;"mg{N}/L";;;;;0;0;0;0;0;0;0;47.16521;19.41207
"EU27";"IE";"Ireland";"RW";"Nitrite";2023;"mg{N}/L";0.007169239;5.3851020000000001E-3;4.0000219999999998E-3;3.4936022999999997E-2;113;40;20;6;0;179;0;53.17824;-8.14970
"Other";"IS";"Iceland";"RW";"Nitrite";2023;"mg{N}/L";3.2349100000000002E-4;1.9913999999999999E-4;1.8267700000000001E-4;4.6430400000000002E-4;2;0;0;0;0;2;0;64.98434;-18.58065
"EU27";"IT";"Italy";"RW";"Nitrite";2023;"mg{N}/L";3.1855545999999998E-2;6.7993936000000005E-2;9.1339000000000001E-5;1.1866731210000001;782;395;373;312;426;2288;1342;42.78773;12.07541
"Other";"LI";"Liechtenstein";"RW";"Nitrite";2023;"mg{N}/L";;;;;;;;;;0;0;47.14165;9.55298
"EU27";"LT";"Lithuania";"RW";"Nitrite";2023;"mg{N}/L";2.4108286999999999E-2;2.6900829000000001E-2;2.7500150000000002E-3;0.40600220799999998;17;132;141;139;45;474;191;55.33697;23.90030
"EU27";"LU";"Luxembourg";"RW";"Nitrite";2023;"mg{N}/L";;;;;0;0;0;0;0;0;0;49.77684;6.09238
